       19980      20.0032
     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000
     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000
     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000
     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000
     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000
     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000
     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000
     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000
     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000
     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000
     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000     -19.5000
     -19.5000     -19.5000     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500     -19.2500
     -19.2500     -19.2500     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000     -19.0000
     -19.0000     -19.0000     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500     -18.7500
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000     -18.5000
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500     -18.2500
     -18.2500     -18.2500     -18.2500     -18.2500     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000     -18.0000
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500     -17.7500
     -17.7500     -17.7500     -17.7500     -17.7500     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000     -17.5000
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500     -17.2500
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000     -17.0000
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500     -16.7500
     -16.7500     -16.7500     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000     -16.5000
     -16.5000     -16.5000     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500     -16.2500
     -16.2500     -16.2500     -16.2500     -16.2500     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000     -16.0000
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500     -15.7500
     -15.7500     -15.7500     -15.7500     -15.7500     -15.5000     -15.5000
     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000
     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000
     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000
     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000
     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000
     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000
     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000
     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000
     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000
     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000     -15.5000
